width,wavelength,efficiency
3.5444445610046387,1.0257070064544678,9.468442916870117
3.5444445610046387,1.0258080959320068,9.417581558227539
3.5444445610046387,1.0259090662002563,9.015664100646973
3.5444445610046387,1.0260100364685059,8.293412208557129
3.5444445610046387,1.026111125946045,7.316585540771484
3.5444445610046387,1.0262120962142944,6.169200897216797
3.5444445610046387,1.026313066482544,4.971786022186279
3.5444445610046387,1.026414155960083,3.764885663986206
3.5444445610046387,1.0265151262283325,2.6719155311584473
3.5444445610046387,1.026616096496582,1.7378216981887817
3.5444445610046387,1.026717185974121,0.988562822341919
3.5444445610046387,1.0268181562423706,0.47027018666267395
3.5444445610046387,1.0269191265106201,0.15265050530433655
3.5444445610046387,1.0270202159881592,0.016615409404039383
3.5444445610046387,1.0271211862564087,0.011685768142342567
3.5444445610046387,1.0272221565246582,0.09343136101961136
3.5444445610046387,1.0273232460021973,0.2125035971403122
3.5444445610046387,1.0274242162704468,0.33063891530036926
3.5444445610046387,1.0275251865386963,0.4151971638202667
3.5444445610046387,1.0276262760162354,0.45206761360168457
3.5444445610046387,1.0277272462844849,0.4385066032409668
3.5444445610046387,1.0278282165527344,0.38079825043678284
3.5444445610046387,1.0279293060302734,0.29624003171920776
3.5444445610046387,1.028030276298523,0.2004205882549286
3.5444445610046387,1.0281312465667725,0.11277961730957031
3.5444445610046387,1.0282323360443115,0.04659096151590347
3.5444445610046387,1.0283331871032715,0.00844759400933981
3.5444445610046387,1.0284342765808105,0.00064091756939888
3.5444445610046387,1.0285353660583496,0.01826823502779007
3.5444445610046387,1.0286363363265991,0.052344780415296555
3.5444445610046387,1.0287373065948486,0.09274779260158539
3.5444445610046387,1.0288383960723877,0.1288834810256958
3.5444445610046387,1.0289393663406372,0.15263673663139343
3.5444445610046387,1.0290403366088867,0.15951482951641083
3.5444445610046387,1.0291414260864258,0.14932765066623688
3.5444445610046387,1.0292423963546753,0.12501998245716095
3.5444445610046387,1.0293433666229248,0.09195533394813538
3.5444445610046387,1.0294444561004639,0.057445645332336426
3.5444445610046387,1.0295453071594238,0.02757278084754944
3.5444445610046387,1.029646396636963,0.007698608562350273
3.5444445610046387,1.029747486114502,7.40496616344899e-05
3.5444445610046387,1.0298484563827515,0.004373012110590935
3.5444445610046387,1.029949426651001,0.018439507111907005
3.5444445610046387,1.03005051612854,0.037478551268577576
3.5444445610046387,1.0301514863967896,0.05691701918840408
3.5444445610046387,1.030252456665039,0.07260103523731232
3.5444445610046387,1.0303534269332886,0.08059613406658173
3.5444445610046387,1.030454397201538,0.0800006091594696
3.5444445610046387,1.0305554866790771,0.07111464440822601
3.5444445610046387,1.0306565761566162,0.05595117807388306
3.5444445610046387,1.0307575464248657,0.03842506930232048
3.5444445610046387,1.0308585166931152,0.02136147767305374
3.5444445610046387,1.0309594869613647,0.008172550238668919
3.5444445610046387,1.0310604572296143,0.0009642626391723752
3.5444445610046387,1.0311615467071533,0.0007736237603239715
3.5444445610046387,1.0312626361846924,0.006586658768355846
3.5444445610046387,1.031363606452942,0.016856934875249863
3.5444445610046387,1.0314645767211914,0.02858193963766098
3.5444445610046387,1.031565546989441,0.03943735733628273
3.5444445610046387,1.0316665172576904,0.04697412624955177
3.5444445610046387,1.0317676067352295,0.04946909472346306
3.5444445610046387,1.0318686962127686,0.046719782054424286
3.5444445610046387,1.031969666481018,0.03955646604299545
3.5444445610046387,1.0320706367492676,0.029375914484262466
3.5444445610046387,1.032171607017517,0.018387984484434128
3.5444445610046387,1.0322725772857666,0.008770878426730633
3.5444445610046387,1.0323736667633057,0.0023317900486290455
3.5444445610046387,1.0324747562408447,2.883304205170134e-06
3.5444445610046387,1.0325757265090942,0.0018499522702768445
3.5444445610046387,1.0326766967773438,0.007298958953469992
3.5444445610046387,1.0327776670455933,0.014835324138402939
3.5444445610046387,1.0328786373138428,0.02253684774041176
3.5444445610046387,1.0329797267913818,0.029022004455327988
3.5444445610046387,1.0330806970596313,0.03269779682159424
3.5444445610046387,1.0331817865371704,0.033010292798280716
3.5444445610046387,1.03328275680542,0.02986481413245201
3.5444445610046387,1.0333837270736694,0.024053791537880898
3.5444445610046387,1.033484697341919,0.016916554421186447
3.5444445610046387,1.033585786819458,0.009700791910290718
3.5444445610046387,1.0336867570877075,0.003906527068465948
3.5444445610046387,1.0337878465652466,0.0005801593651995063
3.5444445610046387,1.033888816833496,0.00019943043298553675
3.5444445610046387,1.0339897871017456,0.0025987676344811916
3.5444445610046387,1.0340907573699951,0.007188666611909866
3.5444445610046387,1.0341918468475342,0.012747581116855145
3.5444445610046387,1.0342928171157837,0.018059181049466133
3.5444445610046387,1.0343939065933228,0.022097021341323853
3.5444445610046387,1.0344948768615723,0.023939236998558044
3.5444445610046387,1.0345958471298218,0.023313509300351143
3.5444445610046387,1.0346969366073608,0.02037786692380905
3.5444445610046387,1.0347980260849,0.015812452882528305
3.5444445610046387,1.0348989963531494,0.010420178063213825
3.5444445610046387,1.034999966621399,0.005491666961461306
3.546464681625366,1.024999976158142,1.239126205444336
3.546464681625366,1.0251009464263916,2.059386730194092
3.546464681625366,1.0252019166946411,3.0792899131774902
3.546464681625366,1.0253030061721802,4.225722312927246
3.546464681625366,1.0254039764404297,5.4493560791015625
3.546464681625366,1.0255050659179688,6.65402889251709
3.546464681625366,1.0256060361862183,7.730332374572754
3.546464681625366,1.0257070064544678,8.618330955505371
3.546464681625366,1.0258080959320068,9.22371768951416
3.546464681625366,1.0259090662002563,9.491645812988281
3.546464681625366,1.0260100364685059,9.401063919067383
3.546464681625366,1.026111125946045,8.957138061523438
3.546464681625366,1.0262120962142944,8.200052261352539
3.546464681625366,1.026313066482544,7.2196364402771
3.546464681625366,1.026414155960083,6.058567047119141
3.546464681625366,1.0265151262283325,4.8479204177856445
3.546464681625366,1.026616096496582,3.6619904041290283
3.546464681625366,1.026717185974121,2.557995080947876
3.546464681625366,1.0268181562423706,1.6435266733169556
3.546464681625366,1.0269191265106201,0.9221962690353394
3.546464681625366,1.0270202159881592,0.4318239092826843
3.546464681625366,1.0271211862564087,0.13232403993606567
3.546464681625366,1.0272221565246582,0.009808306582272053
3.546464681625366,1.0273232460021973,0.017211882397532463
3.546464681625366,1.0274242162704468,0.10638240724802017
3.546464681625366,1.0275251865386963,0.2275741994380951
3.546464681625366,1.0276262760162354,0.3424072265625
3.546464681625366,1.0277272462844849,0.422697514295578
3.546464681625366,1.0278282165527344,0.4551298916339874
3.546464681625366,1.0279293060302734,0.43644821643829346
3.546464681625366,1.028030276298523,0.3752010762691498
3.546464681625366,1.0281312465667725,0.2877902686595917
3.546464681625366,1.0282323360443115,0.1928829550743103
3.546464681625366,1.0283331871032715,0.10573229193687439
3.546464681625366,1.0284342765808105,0.042166970670223236
3.546464681625366,1.0285353660583496,0.006614047102630138
3.546464681625366,1.0286363363265991,0.0013123340904712677
3.546464681625366,1.0287373065948486,0.02080257050693035
3.546464681625366,1.0288383960723877,0.05617395043373108
3.546464681625366,1.0289393663406372,0.09660917520523071
3.546464681625366,1.0290403366088867,0.13140025734901428
3.546464681625366,1.0291414260864258,0.15371078252792358
3.546464681625366,1.0292423963546753,0.15914006531238556
3.546464681625366,1.0293433666229248,0.14737065136432648
3.546464681625366,1.0294444561004639,0.12194227427244186
3.546464681625366,1.0295453071594238,0.08839370310306549
3.546464681625366,1.029646396636963,0.054084740579128265
3.546464681625366,1.029747486114502,0.02518802136182785
3.546464681625366,1.0298484563827515,0.006596587598323822
3.546464681625366,1.029949426651001,1.1494839782244526e-06
3.546464681625366,1.03005051612854,0.005443288944661617
3.546464681625366,1.0301514863967896,0.019933653995394707
3.546464681625366,1.030252456665039,0.03966211527585983
3.546464681625366,1.0303534269332886,0.058771103620529175
3.546464681625366,1.030454397201538,0.07361620664596558
3.546464681625366,1.0305554866790771,0.08101809024810791
3.546464681625366,1.0306565761566162,0.07952463626861572
3.546464681625366,1.0307575464248657,0.07011005282402039
3.546464681625366,1.0308585166931152,0.05477916821837425
3.546464681625366,1.0309594869613647,0.03689628466963768
3.546464681625366,1.0310604572296143,0.019807012751698494
3.546464681625366,1.0311615467071533,0.006997393909841776
3.546464681625366,1.0312626361846924,0.0006893895333632827
3.546464681625366,1.031363606452942,0.0010292493971064687
3.546464681625366,1.0314645767211914,0.007306658197194338
3.546464681625366,1.031565546989441,0.01775475963950157
3.546464681625366,1.0316665172576904,0.029848339036107063
3.546464681625366,1.0317676067352295,0.04032265394926071
3.546464681625366,1.0318686962127686,0.047419339418411255
3.546464681625366,1.031969666481018,0.049464963376522064
3.546464681625366,1.0320706367492676,0.046307746320962906
3.546464681625366,1.032171607017517,0.0386977456510067
3.546464681625366,1.0322725772857666,0.02832982875406742
3.546464681625366,1.0323736667633057,0.017444876953959465
3.546464681625366,1.0324747562408447,0.00809402298182249
3.546464681625366,1.0325757265090942,0.0020277465227991343
3.546464681625366,1.0326766967773438,5.218389105721144e-06
3.546464681625366,1.0327776670455933,0.0022843130864202976
3.546464681625366,1.0328786373138428,0.007852924056351185
3.546464681625366,1.0329797267913818,0.015500164590775967
3.546464681625366,1.0330806970596313,0.02317102998495102
3.546464681625366,1.0331817865371704,0.029494939371943474
3.546464681625366,1.03328275680542,0.032962556928396225
3.546464681625366,1.0333837270736694,0.032921262085437775
3.546464681625366,1.033484697341919,0.029574405401945114
3.546464681625366,1.033585786819458,0.023594124242663383
3.546464681625366,1.0336867570877075,0.01628086157143116
3.546464681625366,1.0337878465652466,0.009121144190430641
3.546464681625366,1.033888816833496,0.003565568244084716
3.546464681625366,1.0339897871017456,0.00045920288539491594
3.546464681625366,1.0340907573699951,0.0003104224451817572
3.546464681625366,1.0341918468475342,0.0029460499063134193
3.546464681625366,1.0342928171157837,0.007575211115181446
3.546464681625366,1.0343939065933228,0.013212766498327255
3.546464681625366,1.0344948768615723,0.018467454239726067
3.546464681625366,1.0345958471298218,0.022342929616570473
3.546464681625366,1.0346969366073608,0.024015992879867554
3.546464681625366,1.0347980260849,0.02320292219519615
3.546464681625366,1.0348989963531494,0.020050987601280212
3.546464681625366,1.034999966621399,0.01537109911441803
3.5484848022460938,1.024999976158142,0.2935676872730255
3.5484848022460938,1.0251009464263916,0.7166669368743896
3.5484848022460938,1.0252019166946411,1.3621273040771484
3.5484848022460938,1.0253030061721802,2.2115352153778076
3.5484848022460938,1.0254039764404297,3.2522246837615967
3.5484848022460938,1.0255050659179688,4.4250006675720215
3.5484848022460938,1.0256060361862183,5.636706829071045
3.5484848022460938,1.0257070064544678,6.832632541656494
3.5484848022460938,1.0258080959320068,7.89996337890625
3.5484848022460938,1.0259090662002563,8.743121147155762
3.5484848022460938,1.0260100364685059,9.299673080444336
3.5484848022460938,1.026111125946045,9.512577056884766
3.5484848022460938,1.0262120962142944,9.36210823059082
3.5484848022460938,1.026313066482544,8.875981330871582
3.5484848022460938,1.026414155960083,8.077044486999512
3.5484848022460938,1.0265151262283325,7.0587310791015625
3.5484848022460938,1.026616096496582,5.896461009979248
3.5484848022460938,1.026717185974121,4.656129837036133
3.5484848022460938,1.0268181562423706,3.4802162647247314
3.5484848022460938,1.0269191265106201,2.405313730239868
3.5484848022460938,1.0270202159881592,1.5305780172348022
3.5484848022460938,1.0271211862564087,0.8390430212020874
3.5484848022460938,1.0272221565246582,0.3699646592140198
3.5484848022460938,1.0273232460021973,0.10393477976322174
3.5484848022460938,1.0274242162704468,0.0036347212735563517
3.5484848022460938,1.0275251865386963,0.027013059705495834
3.5484848022460938,1.0276262760162354,0.12293776869773865
3.5484848022460938,1.0277272462844849,0.2445470541715622
3.5484848022460938,1.0278282165527344,0.35735759139060974
3.5484848022460938,1.0279293060302734,0.43076038360595703
3.5484848022460938,1.028030276298523,0.4550028443336487
3.5484848022460938,1.0281312465667725,0.4289422929286957
3.5484848022460938,1.0282323360443115,0.3634422719478607
3.5484848022460938,1.0283331871032715,0.2730015814304352
3.5484848022460938,1.0284342765808105,0.17907015979290009
3.5484848022460938,1.0285353660583496,0.09448476880788803
3.5484848022460938,1.0286363363265991,0.034571509808301926
3.5484848022460938,1.0287373065948486,0.003968912176787853
3.5484848022460938,1.0288383960723877,0.002945880638435483
3.5484848022460938,1.0289393663406372,0.02569696679711342
3.5484848022460938,1.0290403366088867,0.062136076390743256
3.5484848022460938,1.0291414260864258,0.10225644707679749
3.5484848022460938,1.0292423963546753,0.13597877323627472
3.5484848022460938,1.0293433666229248,0.15614251792430878
3.5484848022460938,1.0294444561004639,0.15888819098472595
3.5484848022460938,1.0295453071594238,0.14467447996139526
3.5484848022460938,1.029646396636963,0.11754067242145538
3.5484848022460938,1.029747486114502,0.08353323489427567
3.5484848022460938,1.0298484563827515,0.05000005662441254
3.5484848022460938,1.029949426651001,0.021799756214022636
3.5484848022460938,1.03005051612854,0.004781490657478571
3.5484848022460938,1.0301514863967896,8.414834883296862e-05
3.5484848022460938,1.030252456665039,0.007192451506853104
3.5484848022460938,1.0303534269332886,0.02261802740395069
3.5484848022460938,1.030454397201538,0.04223387688398361
3.5484848022460938,1.0305554866790771,0.06126578152179718
3.5484848022460938,1.0306565761566162,0.07534831762313843
3.5484848022460938,1.0307575464248657,0.08135518431663513
3.5484848022460938,1.0308585166931152,0.0787443071603775
3.5484848022460938,1.0309594869613647,0.06826075911521912
3.5484848022460938,1.0310604572296143,0.05209054797887802
